,AAPL,AAPL,AAPL,AAPL,AAPL,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,MSFT,MSFT,MSFT,MSFT,MSFT,AMZN,AMZN,AMZN,AMZN,AMZN,META,META,META,META,META,AAPL,GOOGL,MSFT,AMZN,META,AAPL,GOOGL,MSFT,AMZN,META
,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,ma,ma,ma,ma,ma,rsi,rsi,rsi,rsi,rsi
2014-12-23,0.1453975805749761,0.1447360814013991,0.145213656548009,0.144300269964295,0.076304800213066,0.1527792896992788,0.1547949394980966,0.1555910234087831,0.1562948368539202,0.023771937294359,0.100692125554004,0.0993264481365065,0.1016099960284728,0.1015367727771679,0.0304266684939578,0.0805411319684651,0.0800084269136466,0.0806608455829814,0.0806119545610719,0.0082654891555763,0.1758525852585258,0.1745615472873299,0.1739744228533466,0.17253622572033,0.0245792764202029,0.146215669521973,0.1520665696754509,0.0970171158930751,0.0819940674749776,0.1633465222315396,0.4265507724076821,0.5131180734700712,0.5195936536954388,0.4073148552571745,0.6961286519227228
2014-12-24,0.1444547590728438,0.143839972249523,0.1445584916648467,0.1435310168655113,0.0415092420681055,0.1542454755749081,0.1541122903507203,0.1560677666307381,0.1556632593518092,0.005856716975797,0.1015117479205877,0.0988474779224666,0.1014572449821281,0.1005915355531162,0.0095556675018207,0.0803806221894068,0.0798783491765362,0.0805587130696485,0.0797382322624978,0.0028650802927762,0.1731298129812981,0.1725400207616238,0.1749432541659746,0.1729752422136309,0.003122299598797,0.1458454951911376,0.1519260087053265,0.0968614562184928,0.0817217175911965,0.1644486696751505,0.4247141353071725,0.4788774534800817,0.4507972209450931,0.3774192554941638,0.6912296632796072
2014-12-26,0.1437585216558846,0.1464560328380644,0.1445584916648467,0.1464048303288919,0.0994817328010845,0.1536025309565927,0.1551175846175033,0.1562024984108559,0.1572387706206622,0.00900214334593,0.1008135510897941,0.0981589582397844,0.1006629395411358,0.099798755945847,0.0125546811747203,0.0800114496975728,0.0808817794591962,0.0808120125390551,0.0813648857584607,0.0090548721615679,0.173102310231023,0.1721302518712779,0.1742789126944583,0.1729889614790465,0.0083400172539591,0.1457380595376479,0.152260369667888,0.0967413758981007,0.081652356541658,0.1653285939000224,0.4864703581583685,0.5734173390981803,0.4605426922235739,0.4777530499115467,0.6612953044700135
2014-12-29,0.1462098575614284,0.1468173671734983,0.1470189997816117,0.1462887166536038,0.0810365836890938,0.1548169819022996,0.1553485305977102,0.1567794268026421,0.1557936938359408,0.0182568730981961,0.0986582478295185,0.0962730130220026,0.0989521278220755,0.0984876204415172,0.0146765164950049,0.0807738711480997,0.0818082780516223,0.0815624291489552,0.0821567385328981,0.0095734050358255,0.1716446644664466,0.1712560782385401,0.172064441122737,0.170917352401283,0.0144832324153597,0.1458986811582116,0.1524240672224754,0.0966868950119969,0.0817581615324794,0.1660261555731939,0.5480843073657726,0.5380146234893192,0.479620957407151,0.5635953460670953,0.6158480605514315
2014-12-30,0.1459922833686287,0.1455888304330231,0.144704083861105,0.144271241545473,0.0879137302147514,0.1529323717512586,0.1532802055690925,0.1555530221374678,0.155096899091764,0.0084592286994431,0.0978689818468824,0.0957940428079628,0.0976690190327803,0.0971764849371874,0.0180004559114178,0.0813249547228665,0.0817206746776501,0.0823101366736209,0.0816896796083147,0.0054518549549018,0.1698844884488448,0.170245314975687,0.1703759065492996,0.1687222699347786,0.0148991426668399,0.1457284860635746,0.1524034184427934,0.0965601435626941,0.0817150557954781,0.1665004975109504,0.467791363291736,0.5007548164369061,0.4586845261296763,0.4871738650556058,0.566683559039351
2014-12-31,0.1448028777813234,0.1444470139330519,0.1419378321321977,0.1411652007315161,0.1226281385507379,0.1538780786501564,0.1534703963763216,0.1543749827266948,0.1535110903636375,0.0100319921287969,0.0957136785866067,0.095255201317168,0.0964775608712919,0.0954384681058665,0.0268311900825937,0.0817636814522924,0.0814658284988216,0.0824916453843188,0.0817031008417797,0.0052932197555639,0.169031903190319,0.1680871988198656,0.1669434756131318,0.165429646235022,0.0248868865643522,0.1455614821269621,0.1524685989280546,0.0964600766290341,0.0818034225563308,0.1668672156477034,0.4685097909645963,0.5191078443158268,0.4662055577171299,0.5661928951197404,0.5426528597024181
2015-01-02,0.1427286704766325,0.1420043938255188,0.1377738953192109,0.1396412087433597,0.1581843578979787,0.1521295414342087,0.1525873676284717,0.1535735013680457,0.1531300843705162,0.0107975894566248,0.0955011838989739,0.0951953300404131,0.0967525127547123,0.0963837053299182,0.0377016391279993,0.0820392232396758,0.0819357011410366,0.0816654014787108,0.0812118836969592,0.0085792860206592,0.1663916391639163,0.1657105392558597,0.1665005812987876,0.1666095030607681,0.0216050751659081,0.1453178903977629,0.1524049111256619,0.0963689045339215,0.0818261510358406,0.1670107140490415,0.4518512933646534,0.4908823118539847,0.4690591519303312,0.5247927651489446,0.501906178279433
2015-01-05,0.1382321371587711,0.1379719026420766,0.1349494067118002,0.1351708322447676,0.191570044317214,0.1502755476935637,0.1499348511578629,0.1500739297460133,0.1496667055681795,0.0169211035980176,0.0946208487644951,0.0931297709923664,0.0958665566859132,0.0950573240639102,0.0577973070467705,0.080549157457418,0.0802446905586021,0.0800101233097035,0.0795127555402851,0.0085168794002769,0.1647414741474147,0.1665724198218871,0.1641753861484803,0.1631522481760236,0.036181877126487,0.1449477160669275,0.1523539111276522,0.0962299226816159,0.0817256362945603,0.1668831599145188,0.4267564976897381,0.4936427378409295,0.4557380440434129,0.4559651904537395,0.4476692765754945
2015-01-06,0.1356937715761074,0.1362085910851593,0.1338137875809856,0.1351853464541786,0.1961244395050876,0.1480133351476391,0.1476322178472676,0.1458592432910482,0.1452662579719497,0.0225542753655416,0.0946512051484427,0.0931866487052836,0.093697491827819,0.092999146237346,0.0522846561884506,0.0792731047139047,0.0788164900980844,0.0777155281162546,0.0776606253221096,0.0118680429244703,0.1626787678767876,0.1620499371687701,0.1600370923988263,0.1602986409695679,0.0378502903271888,0.1447386952163264,0.1521250330878036,0.0960031042986531,0.0815144181832538,0.1667157451129576,0.4592726746792626,0.4575226540117629,0.4330805528123355,0.4077704282156134,0.4404371152245848
2015-01-07,0.1366510980244263,0.1373215008382956,0.1368202664337191,0.1373479636564196,0.1187191335121435,0.1447645938222887,0.1443310488360747,0.1452028576956028,0.1447548174946968,0.0193224120731462,0.0934369497905409,0.0923215087561742,0.0935447407814743,0.0947676545920234,0.039752572362267,0.0780050774593442,0.0783598906943501,0.078514708260372,0.0785007945370211,0.0079144912856398,0.1613861386138614,0.1614216248702398,0.1612965731052427,0.1602986409695679,0.0284187229186093,0.1448455990101453,0.1522989306419929,0.0962410412298003,0.0815802523997649,0.1670067279823377,0.5350745903906825,0.5481748545454878,0.5718806197506817,0.5481060092374582,0.5367886082411417
2015-01-08,0.1395956021003162,0.1430305833381511,0.1397393899686976,0.1433568463525791,0.1767436662979332,0.1415532725540889,0.1429759393345664,0.1422214852278694,0.1453589351054116,0.03034558163168,0.0957743913545018,0.0961829067504864,0.0973024165215531,0.0989145017685083,0.0406601932257851,0.0787594734209181,0.0788536551658302,0.0787260169086471,0.0790483808623947,0.0099304410949871,0.1613311331133113,0.1637982844342457,0.1620162763660521,0.1658549434629072,0.0317932935228118,0.1451094014068326,0.1523103745439853,0.0966524275126251,0.0816112101563386,0.1674182893695088,0.5683790398226164,0.5081316108673214,0.61413992147087,0.5289414810752255,0.5595873554360957
2015-01-09,0.1445853035885236,0.1446204544140602,0.1419378321321977,0.1435310168655113,0.158517203477795,0.1438222887467682,0.1433495284201953,0.1434755271812729,0.1432342260086361,0.016973726114923,0.0983850403739906,0.0963927555755126,0.0978523202883939,0.097694840834248,0.0305276815810761,0.0790697923270975,0.0787819796780347,0.078880434767002,0.0781008417797629,0.0076022242151446,0.1653465346534653,0.1648636835491449,0.1651165365664618,0.1646613673717454,0.0265844948865413,0.1450413233689778,0.1519645696794314,0.0965790450946077,0.0815955353428836,0.1672867491682822,0.4916471752488446,0.4095593513958355,0.4713902802090905,0.5017824926268755,0.4398616704352464
2015-01-12,0.1444837689652171,0.1437243452621842,0.1398849821649559,0.1395250950680716,0.1474769578636501,0.140781058647435,0.1405238364270754,0.1408016195450902,0.1419779359772632,0.0236020781070726,0.0978082690789873,0.0955545577009429,0.0962026089878715,0.0958958409562141,0.0304187361821075,0.07802112843725,0.0776245532825223,0.0768759826021462,0.0766191376052224,0.0114287129152876,0.1643564356435643,0.1631699721357154,0.1623761279964568,0.1618626372269523,0.0233890885755182,0.1447722023755831,0.1513928721407659,0.0963433318730973,0.0814291863850921,0.166656950629076,0.4456600807259634,0.3433804923848856,0.4205916046089091,0.4232780298781557,0.311459790744959
2015-01-13,0.1427866902613791,0.1439700526102792,0.14004513358084,0.1409329733809399,0.2000255959043275,0.1419138658320859,0.1433495284201953,0.1429953292982892,0.1436049345424838,0.0252212588838494,0.0964422318013478,0.09666217632091,0.0952861027098035,0.0951487986339797,0.0502729504748279,0.0779997271333756,0.0784176558282179,0.0779458003611698,0.0775129917539941,0.0146460059148787,0.1626787678767876,0.1633885155438999,0.1613796157891822,0.1611217968945071,0.0339400025438317,0.1444828707147002,0.150634091682572,0.0959819790571026,0.0811979828866305,0.1656604339531168,0.4402240056923342,0.2658841952515366,0.3788037501334633,0.3806726309628945,0.1856273914090735
2015-01-14,0.1393200081227699,0.14063132335087,0.1394482055761811,0.1403233765856773,0.1453853873695049,0.14118247380596,0.1432340554300918,0.1433062487908686,0.145022551435809,0.0217850855711713,0.0933762370226458,0.0916629247118694,0.0939418935019704,0.0939291376997194,0.0407872913496105,0.0765150116770864,0.0769343448815286,0.0761233987240587,0.0771184074901219,0.0209551667554614,0.1604510451045104,0.1609845380538709,0.1618753806123014,0.1606553418703749,0.0352418357885344,0.1441914116151344,0.1498170965925035,0.0954271635026984,0.0809429732652341,0.1647974505117362,0.4397842812439063,0.2380122388351455,0.3138904553827046,0.3709118721293489,0.2066486350988098
2015-01-15,0.1407124829566882,0.1400098282939238,0.1367693091650287,0.1359981421811953,0.1787003998795883,0.1440638182065587,0.1437400988278981,0.1446362932869026,0.1443635140423019,0.0210877199855051,0.094165503005282,0.0920820236491543,0.0933003391073228,0.0924807903402853,0.0459670448498585,0.0770687704148375,0.076958103978409,0.0762079221833688,0.0754219635801408,0.0159182280878826,0.1603960396039604,0.1592635087144183,0.1549853291258373,0.1545365494949938,0.0497141638533236,0.1436393412769057,0.1489981112586103,0.0948356567392856,0.0806279095147881,0.1634581320992471,0.3918025840772488,0.237699707528814,0.3062935956253507,0.3483473663471286,0.1333828099212669
2015-01-16,0.1364045139392533,0.1364253916864196,0.1346436630996578,0.1347934628000812,0.2344373360009106,0.1421111715879711,0.144113687913527,0.1450093966779979,0.1465757515429026,0.0204695142744899,0.0914030720660555,0.0917826672653794,0.0925671340848685,0.0947981461153799,0.0509986630243878,0.0750035445909542,0.0755751652611103,0.0757839503442014,0.0764392930767909,0.0116842066089996,0.1539053905390539,0.1558487679615363,0.1558157559652328,0.1576371034789313,0.0279716198827102,0.1427883658037207,0.1482252747034039,0.0944709683588355,0.0802683684811634,0.1623430299388487,0.3183979916255006,0.2599408893044277,0.3869554872222653,0.3168525964193191,0.2149500206460751
2015-01-20,0.1375794145803719,0.1384296409782043,0.1365363616510155,0.1387558419692879,0.1482275258061077,0.1453837256769628,0.1457303097749754,0.1471789238039963,0.14639897849204,0.0193034616027838,0.0944083540768623,0.0928902858853465,0.0937891424556258,0.0952555189657275,0.0517959458060079,0.0766915724340505,0.0762573831725386,0.0760927860609112,0.0760903410066998,0.0098705226405077,0.1585258525852585,0.1585532426378189,0.1585284836405912,0.1605455877470496,0.0297862253685738,0.142236295465492,0.1475443625348541,0.0942352551373251,0.079825555001059,0.1615896633318236,0.3991209362489674,0.276124739752811,0.4230656116178322,0.2636521172433839,0.3024343005229457
2015-01-21,0.13918946360709,0.1414551656356593,0.139113343524787,0.139960521350402,0.1442383983620019,0.1447271737651381,0.1478499183962567,0.1472549263466268,0.1499859268056594,0.0190872185642659,0.0933155242547507,0.0913635683280946,0.0935141905722054,0.0938224173679717,0.0567844557446376,0.0759023993536806,0.0796128844069233,0.076328476476295,0.0781867376739391,0.0413212771061772,0.1597359735973597,0.1612577173141015,0.1613796157891822,0.1619175142886149,0.0337940991623038,0.1419203708210721,0.1471739284029686,0.0939906470772672,0.0795698596065739,0.1610953910605478,0.4448053024497828,0.3955034874569013,0.42069993599449,0.3842274161886217,0.3581809477739872
2015-01-22,0.1410896115575411,0.1434930912875065,0.1412244303705321,0.1440970710325408,0.159967348816669,0.1488637909919717,0.1536198320105732,0.1515110687339358,0.1557902613495163,0.0231537567054874,0.0946512051484427,0.0943421643466546,0.0953472031283414,0.097511891694109,0.0513451181080564,0.0786738682054204,0.0812720392170042,0.0797798510647883,0.0816950481017007,0.0201631561022959,0.1625137513751375,0.162487023985139,0.163677130044843,0.1644144205942637,0.023969122515142,0.1421352421280513,0.1473391186404246,0.0941418593325758,0.0795692718010693,0.1610216488265268,0.5521019538512507,0.5466034836503034,0.5399000105698982,0.5103650265291744,0.4547376680836114
2015-01-23,0.1440486205796176,0.145343123084928,0.143859649122807,0.1449388951783796,0.1378779303260346,0.153976731528099,0.1558511777311017,0.1562925959704833,0.1573863675369164,0.0189239330045687,0.097626130775302,0.0951055231252806,0.0975468181957046,0.0976643493108915,0.0347927978299436,0.0808353998967387,0.0825144143387928,0.081871264865665,0.0822506871671533,0.0162656849332884,0.1638338833883388,0.1636890127301535,0.1646736422521176,0.1649083141492272,0.0190842641247637,0.1425234996876919,0.1476476064332641,0.0942352551373251,0.079645098711158,0.1608980807587079,0.5880561282286145,0.5794448838927702,0.5242599490296022,0.5406138878236371,0.4423876866269095
2015-01-26,0.1461373328304951,0.1462285367404752,0.1457086700152871,0.1451130656913117,0.1654465427019324,0.1551571642400326,0.154523238344912,0.1550210043390542,0.1555911771368944,0.0126289351105999,0.0965333009531904,0.0943388714264331,0.0958357009745516,0.0971459934138309,0.0626702704402279,0.0818359108528687,0.0814711377942139,0.0818171102518314,0.0815178878199621,0.0102960934971937,0.1647414741474147,0.1644539146587991,0.1653656646182804,0.1639891233663785,0.0235135038684742,0.1432521474366065,0.1480770015384584,0.0943875792474521,0.0797914622817943,0.1609588682759414,0.6779537949451492,0.6148216377774125,0.5432522780101683,0.5718452739546339,0.4879642044025242
2015-01-27,0.1442226799338574,0.1435075446609238,0.14021984421635,0.1393654387645505,0.2858237909119101,0.1517213226289291,0.1515616957751998,0.15114874388525,0.1502605257196207,0.0160696387831835,0.084238965454435,0.082562490645113,0.0832034949439403,0.0838821807537504,0.2790717059118451,0.0803592208855324,0.080739251424391,0.080490985938791,0.0807367720322968,0.0091741691430254,0.1612486248624862,0.1601103644211331,0.1607706361069589,0.1592834153288096,0.0250093852283226,0.1435584986069531,0.1484389771340887,0.0937226900660219,0.0800160039845375,0.1608851260419204,0.5689913835595948,0.5945878938819478,0.3599876355151116,0.6109115381891721,0.4540116214158216
2015-01-28,0.1517725044240085,0.1516592472683124,0.14936303414137,0.1483207059711457,0.4392061313100623,0.1495441556674377,0.1491537443051013,0.1482084127905369,0.1472536676117445,0.0146765070549971,0.0836014813915366,0.0813351294716359,0.0803165001680261,0.0793999268203439,0.1344089026444571,0.0812982030930234,0.0810755952874906,0.0808093034538209,0.0799744459714825,0.0098196479716784,0.1617711771177117,0.1621810632136808,0.16179482920888,0.1605455877470496,0.083488492494391,0.1443626704291128,0.1486200893221428,0.0926019404090291,0.0801235723918726,0.1609030633420877,0.640937670233779,0.5462678337098977,0.2832235131338694,0.5588915378186716,0.4763788307553406
