,AAPL,AAPL,AAPL,AAPL,AAPL,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,MSFT,MSFT,MSFT,MSFT,MSFT,AMZN,AMZN,AMZN,AMZN,AMZN,META,META,META,META,META,AAPL,GOOGL,MSFT,AMZN,META,AAPL,GOOGL,MSFT,AMZN,META
,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,ma,ma,ma,ma,ma,rsi,rsi,rsi,rsi,rsi
2004-05-25,0.02104667691682864,0.022142568075388797,0.021212782994831477,0.022192226189439463,0.015098914111971964,,,,,,0.031874203144921384,0.031641969765005246,0.03278037454556565,0.033388218075375044,0.10383467982134015,0.00958778413574847,0.01002394970058494,0.00972019782065471,0.010106188799175398,0.028529152762277424,,,,,,0.019990477584455057,,0.030171292353329673,0.009736214442420435,,0.683547569779319,,0.4578465219025894,0.4794650960495755,
2004-05-26,0.022221577557947257,0.0225328091576574,0.02224648758826527,0.0223373682835496,0.015216719025125596,,,,,,0.0327515026410054,0.03152222721149528,0.033544129777288975,0.033510184168801076,0.07596717984611794,0.010152243525436786,0.010326579537943702,0.010337869254074242,0.010393403195327262,0.029319246672812632,,,,,,0.020195775417360912,,0.030175739772603447,0.009766584393489545,,0.6992660444469345,,0.5007667964264709,0.5863565427046125,
2004-05-27,0.022468161643120307,0.022272648436144998,0.021984421635000365,0.021843885163575143,0.010579242750801608,,,,,,0.033240240422560866,0.031641969765005246,0.03375798124217151,0.03366264178558361,0.07385679528449522,0.01052676634323946,0.011077844835948347,0.010657541311721192,0.011179887476378627,0.059814351957798044,,,,,,0.020355333318583083,,0.030266911867715976,0.009878659309692972,,0.6502161771891313,,0.591734360868441,0.7516320052408478,
2004-05-28,0.021887963795654317,0.02179568711337226,0.021955303195748708,0.021684228860053997,0.005723330256435716,,,,,,0.033270596806508415,0.032120939979045054,0.03406348333486084,0.03378460787900963,0.053899734347867254,0.01106447410308473,0.011303489890119353,0.011207485614283317,0.011416101185363339,0.0438590443487496,,,,,,0.020544675361366737,,0.03033362315682267,0.010020516371460947,,0.6855261455951747,,0.5698722539398041,0.8098252360700111,
2004-06-01,0.02146732035624148,0.021694513499450774,0.021678678022857976,0.021684228860053997,0.007682627827377044,,,,,,0.033149171270718245,0.03188145487202515,0.03360523019582684,0.03341870959873155,0.07265652474515612,0.011227659045127323,0.011773362532334273,0.011429630603495604,0.011880475863253736,0.054258048027730106,,,,,,0.020642537540782994,,0.030371426220649825,0.010168055553106365,,0.6185660103456071,,0.5360853614137281,0.8147544192908667,
2004-06-02,0.021815439064721075,0.02309649072093427,0.021955303195748708,0.022932450869401152,0.015030822269586491,,,,,,0.03317952765466578,0.031911390510402635,0.03403293312559191,0.03347969264544456,0.08231217491960888,0.011915175932093663,0.011975115757240114,0.011990411246994915,0.011912686823569833,0.05215773004687682,,,,,,0.020814860074102947,,0.03041367670375074,0.010311676031388032,,0.6748055754375492,,0.5403276618205894,0.8113792835640613,
2004-06-03,0.022816280351599896,0.022836329999421864,0.02266870495741428,0.022177711980028447,0.011383991914569756,,,,,,0.032936676583085425,0.03146235593474031,0.0335746799865579,0.032747896084888393,0.0684931717524941,0.011776067456909812,0.011746816055372977,0.011868502411451586,0.011657683387734066,0.03356577647214709,,,,,,0.020943570114422164,,0.030366978801376038,0.010425122493768773,,0.6236255084685447,,0.4500823622564455,0.741581839928594,
2004-06-04,0.0225842012126135,0.023212117708273115,0.0229890077891825,0.022729251937646962,0.019356462009092048,,,,,,0.032906320199137876,0.03179164795689267,0.03381908166070938,0.032930845225027434,0.07341831376343257,0.011829570716595907,0.012054755188123998,0.012052720207383726,0.012073741625150318,0.052662112321199134,,,,,,0.021126529841156916,,0.030386992188108045,0.010579911276637145,,0.6646117632036277,,0.5183194836535386,0.803374963898034,
2004-06-07,0.023280438629572686,0.024267213967740075,0.02342578437795734,0.024224215506981336,0.013802156193268064,,,,,,0.03284560743124279,0.03236042508606496,0.03391073228851617,0.034394438346139776,0.10144849277530779,0.012246896142147459,0.012182178277538213,0.012228810747612978,0.012291165607283971,0.030625871226454007,,,,,,0.02146372887240643,,0.030584902345791296,0.010769576519442941,,0.7676952353595426,,0.6958231007509823,0.8735076936956264,
2004-06-08,0.0246584085173044,0.024932069144938434,0.024910824779791802,0.02500798281517606,0.020244668873483106,,,,,,0.03366522979782649,0.0330190091303697,0.034735587938777374,0.034912794243200394,0.08987828805604361,0.01216931641560262,0.012216688697587895,0.012350719583156306,0.012339482047758116,0.02300704424063811,,,,,,0.021813692535753732,,0.030756127987831866,0.010964532011789811,,0.77245384001972,,0.6784989299107356,0.8812096228274867,
2004-06-09,0.024803457979170898,0.025322310227207035,0.025158331513430884,0.02479026967401086,0.016671353604935643,,,,,,0.034029506405197016,0.0330190091303697,0.03522439128708031,0.034516404439565794,0.0761014925801613,0.012222819675288717,0.01213970391440014,0.012055429292618021,0.011883160109946745,0.025637840991719757,,,,,,0.02221045985012619,,0.030945143306967557,0.01113205658059039,,0.8296075610365796,,0.7050737106350555,0.7998655203647947,
2004-06-10,0.02513707174146384,0.025698097936058272,0.025449515905947438,0.02557403698220558,0.011741624732762492,,,,,,0.03393843725335438,0.03343810806765454,0.035163290868542446,0.035431150140261,0.07221172061447563,0.011891099465234917,0.01177867182772653,0.011852247900045808,0.011802632709156501,0.028470660616281084,,,,,,0.022639138744743093,,0.031176409109204162,0.011307614491286665,,0.8388073922927562,,0.7304093894803663,0.8221006437773399,
2004-06-14,0.025615734965623277,0.025278950106954964,0.024430370532139475,0.024674155998722757,0.011010390655463616,,,,,,0.034484852164410176,0.033767400089806915,0.03562154400757646,0.035827539943895585,0.10513765004663353,0.011623583166804436,0.011651248738312317,0.011792648024891291,0.011617419687338945,0.019345435901267076,,,,,,0.02295931826652892,,0.03140100378253011,0.011465930107182413,,0.7471028394760024,,0.7266934899163873,0.7823625423772997,
2004-06-15,0.025398160772823537,0.025943805284153323,0.02553687122370241,0.025501465935150517,0.021805659295603207,,,,,,0.03575982029020704,0.0358628947762311,0.03696575321540953,0.037367361873399195,0.18512019964408835,0.01172523936020802,0.011813182247776215,0.011914556860434621,0.011848264902937639,0.02713658974797989,,,,,,0.023315664245925096,,0.03176680401779858,0.011632083129805675,,0.760781551955796,,0.8177929630978052,0.788577178694964,
2004-06-16,0.025572220127063332,0.029094640689136846,0.025929970153599772,0.02847687886440826,0.046823988128181254,,,,,,0.03685265011231863,0.03556353839245621,0.03751565698225033,0.037108183924868886,0.10522924244542137,0.011824220390627298,0.011853001963218156,0.012028338440275059,0.01197174025081601,0.014471240381433404,,,,,,0.02377625472078643,,0.032038096593499224,0.011768258071696205,,0.7935447315573559,,0.7604521870984884,0.7629185481302834,
2004-06-17,0.028371674741086705,0.028820026594207095,0.02837591905073888,0.028578478330285356,0.02754556057562831,,,,,,0.03676158096047599,0.03682083520431073,0.03794335991201539,0.03847725332357604,0.17015800030553582,0.011925876584030881,0.011895476326356227,0.01189288417856025,0.011757000515375366,0.02247071625581011,,,,,,0.024233654037623325,,0.03240033889334866,0.011867793137135613,,0.7926642458141682,,0.7970472626289816,0.69859517786639,
2004-06-18,0.028415189579646657,0.029223275712551306,0.0286962218825071,0.02872362042439548,0.0197406084650278,,,,,,0.03806690547022039,0.03855710223020506,0.03919591849204167,0.0402488108305891,0.2193567889618856,0.011661035448584704,0.011728233521500072,0.011890175093325954,0.011711368321594227,0.01590699759585132,,,,,,0.02473785700548539,,0.032880660174917004,0.011906588300436798,,0.8315838775720165,,0.8310656884578471,0.6019296988483279,
2004-06-21,0.029169446781352443,0.029354801410649247,0.028244886074106423,0.02788179627855671,0.01887771007302781,,,,,,0.039554368283650054,0.03903607244424487,0.040479027281336885,0.0402488108305891,0.18973109086888718,0.011650334796647484,0.01173354281689233,0.011849538814811511,0.011757000515375366,0.016238153130107534,,,,,,0.025192065164297835,,0.03335208661793779,0.01193147206679665,,0.7826122178378714,,0.828887876001322,0.5731446125512919,
2004-06-22,0.028038060978793772,0.028762213100537674,0.028492392807745504,0.028854248309094607,0.01727966081633508,,,,,,0.0393115172120697,0.038108067654542735,0.039531970793999935,0.040065861690450046,0.15905840279944647,0.011714538708270801,0.011598155784389726,0.011575921206147598,0.011550313520013743,0.03257185992979386,,,,,,0.025717542518989518,,0.033836855318779904,0.01190737204110955,,0.8010813557437907,,0.8446758216557793,0.44392032651730756,
2004-06-23,0.029024397319485945,0.029831762733421977,0.029365945985295187,0.029870242967865546,0.0189129611595725,,,,,,0.03885617145285654,0.03819787456967519,0.04011242477010968,0.040096353213806564,0.09006745370055506,0.011468423713714758,0.011919368155621394,0.011605721143724856,0.012036162171448204,0.030206077594034104,,,,,,0.0262260003642175,,0.03431940030998512,0.011916385058846188,,0.7969348265692013,,0.84416199029602,0.5317790714951481,
2004-06-24,0.02977865452119173,0.029643868878996362,0.02949697896192764,0.029115504078492848,0.011469257363220593,,,,,,0.040343634266286205,0.039006136805867384,0.041212232303791285,0.04037077692401512,0.10193584635990277,0.012062309896230427,0.012168905039057565,0.012239647088550161,0.012092531352001374,0.026450881821068917,,,,,,0.02673445820944548,,0.03487532771920775,0.011948126556092615,,0.7969348265692013,,0.916695628859106,0.5904578467672097,
2004-06-25,0.029125931942792498,0.029643868878996362,0.029526097401179296,0.029870242967865546,0.015284509576173083,,,,,,0.040282921498391105,0.0389462655291124,0.040860904897198555,0.04091962434443224,0.1115610796556536,0.012067660222199036,0.012166250391361436,0.012288410622767493,0.012301902594056002,0.02752173803238657,,,,,,0.0272578081254542,,0.03545793964407305,0.011964781045388576,,0.800571418841835,,0.9201936564144251,0.5558228053434128,
2004-06-28,0.03032984247628441,0.03035208417644678,0.02837591905073888,0.028114023629132925,0.02591949122450262,,,,,,0.040768623641551816,0.03930549318964227,0.040631778327681556,0.040035370167093555,0.12162188948966972,0.01246358434387615,0.012726381055244759,0.012648718958928887,0.012728697818244287,0.047795115834718856,,,,,,0.027542884908971155,,0.035869325926897774,0.01199671847780319,,0.664791387271545,,0.8147894318091892,0.59087420650651,
2004-06-29,0.02771895216268748,0.028617679366364116,0.027211181480672638,0.02812853783854394,0.029656407689578012,,,,,,0.039432942747859884,0.038796587337224964,0.04066232853695048,0.040706183680936696,0.08462197800620437,0.012664221567699011,0.012699834578283463,0.012770627794472215,0.012814593712420545,0.03468162664192347,,,,,,0.027771584567389592,,0.03629183075790696,0.012031399002572433,,0.642016525307629,,0.8179959074687533,0.596620989286392,
2004-06-30,0.028312204461721446,0.028588772619529395,0.027910024022712383,0.028186594676187993,0.01795395083075407,,,,,,0.04055612895391901,0.03945517138152971,0.04130388293159809,0.04088913282107574,0.13276386556833253,0.012784603901992727,0.012901587803189304,0.012979227357513022,0.012999806734238102,0.027076297843645195,,,,,,0.02802049489329619,,0.03675658607201705,0.012112908032538562,,0.6556689539544422,,0.8584876517512275,0.7340020772275762,
2004-07-01,0.027689942270314176,0.02788055732207897,0.02792458324233821,0.027838253650323667,0.016280578739564136,,,,,,0.040950761945237085,0.03957491393503966,0.04090673021110196,0.04110257348457128,0.1240437907359757,0.01279262939094564,0.012726381055244759,0.012608082680414443,0.012505905342724617,0.02848370886423411,,,,,,0.028186435110567242,,0.037170196064478675,0.012164243046603771,,0.610625780596458,,0.845798542902752,0.6318840423851049,
2004-07-02,0.02532563604189029,0.026001618777822744,0.02476523258353352,0.026067520102180036,0.04688002831704718,,,,,,0.04070487523526198,0.03909594372099985,0.041334433140867016,0.04091962434443224,0.05269860940182304,0.012490335973719197,0.0125140092395544,0.012548482805259928,0.012513958082803643,0.017912378324356687,,,,,,0.028288552167349438,,0.0375415555738394,0.012229685392778494,,0.5673097322021661,,0.818383739756595,0.6749331194768375,
2004-07-06,0.02651504162919556,0.02634849973983928,0.026323069083497127,0.025878835379836863,0.01665930195141609,,,,,,0.03982757573917796,0.03804819637778775,0.03992912351449608,0.03924259055982437,0.1081817302556009,0.012476960158797672,0.012344111787002112,0.01218546538386424,0.012151584779247552,0.023736846246838632,,,,,,0.028316208870227944,,0.03767831371650816,0.01225182606678372,,0.5259635798003447,,0.6131727693151804,0.5637178675699459,
2004-07-07,0.025847814104609672,0.026261779499335145,0.025347601368566643,0.025066039652820112,0.019296203741494284,,,,,,0.03794851557282497,0.03801826073941027,0.03873766535300767,0.03948652274667643,0.10322070316304781,0.012006131473560024,0.012192796868322732,0.012117738253006835,0.012087162858615358,0.02535077953675309,,,,,,0.028066234824979875,,0.03785176306818561,0.012260251279015793,,0.32613606840703085,,0.6447039640531116,0.5312249969249955,
2004-07-08,0.0248614777639175,0.025278950106954964,0.02508553541530174,0.024703184417544783,0.010439744861312779,,,,,,0.038491894845486,0.03750935488699296,0.03873766535300767,0.0380839126722771,0.0910358382601272,0.011398869476122833,0.011645939442920058,0.011638230166536409,0.011684525854664146,0.041181003941286286,,,,,,0.027782221760804405,,0.037823077213869724,0.012254961029474723,,0.3067300040671374,,0.4722836774821582,0.4984374656110534,
2004-07-09,0.02506454701053059,0.025018789385442563,0.02520200917230837,0.024543528114023636,0.009120691383597706,,,,,,0.03818833100601057,0.0370633138751684,0.03901261723642807,0.038754726186120254,0.07586875219368922,0.011746640664082458,0.011654168850778059,0.011462139626307157,0.011367784744889194,0.03218041249120295,,,,,,0.02747587059045784,,0.03771411544166209,0.012229881327946685,,0.2911105203858905,,0.3898192678114841,0.4576118097761558,
2004-07-12,0.024687418409677704,0.024353934208244204,0.02360049501346728,0.023251763476443445,0.02540970628062553,,,,,,0.03791512355048267,0.0370633138751684,0.0388598661900834,0.03884620075618978,0.06819276235497729,0.011299888445703553,0.01148135128576003,0.011519030416227378,0.011563734753478782,0.027831296466582597,,,,,,0.027136544120525356,,0.03761182479836514,0.012215773995837162,,0.2782137855627424,,0.39762535086569406,0.48207347741185985,
2004-07-13,0.02358504249949233,0.02371798577788056,0.02373152799009973,0.02336787715173155,0.014894337293477555,,,,,,0.03858296399732865,0.0369106421194432,0.03889041639935234,0.03796194657885108,0.06394943689471694,0.011567404744134034,0.011648594090616186,0.011746593575908256,0.011711368321594227,0.018121150291605173,,,,,,0.02673445820944548,,0.037458388833419676,0.012227530105928431,,0.2105030684717728,,0.36119612079025065,0.5347773594163582,
2004-07-14,0.023019349598212994,0.02425276059432271,0.023323869840576546,0.023890388690528026,0.04285116054546061,,,,,,0.03703478841600388,0.03813800329292022,0.03809611095836006,0.039577997316745946,0.13979033542981953,0.011543328277275292,0.011760089293853625,0.011752011746376849,0.011684525854664146,0.01882665556023798,,,,,,0.026296205840755257,,0.03742058576959255,0.012201862598895826,,0.16557317785639317,,0.46883541239217874,0.4496828766269108,
2004-07-15,0.02851672420295321,0.029542695265074876,0.0282303268544806,0.028752648843217512,0.09299055855687088,,,,,,0.03900491773419951,0.037670109265080076,0.03950142058473101,0.03878521770947676,0.06990567691738264,0.011679761589474837,0.011566300012036172,0.011543412183336042,0.011461733379144476,0.019629797718726215,,,,,,0.026269612857218228,,0.03730495286847425,0.012155817834371689,,0.49515053632550904,,0.41592005981341396,0.40709824059492616,
